p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00502872977286	0.0383804292995	Insulin signaling pathway - Homo sapiens (human)	KEGG	path:hsa04910	ENSG00000196396; ENSG00000171105; ENSG00000184557; ENSG00000173281; ENSG00000099875; ENSG00000159399; ENSG00000160691; ENSG00000076555; ENSG00000067606; ENSG00000125733; ENSG00000124253; ENSG00000002330; ENSG00000100504; ENSG00000186298; ENSG00000132356	3099; 32; 3643; 572; 9322; 5770; 5836; 79660; 2872; 9021; 6464; 5501; 5562; 5590; 5105	140	140
0.00524779528466	0.0390833785918	Photodynamic therapy-induced NFE2L2 (NRF2) survival signaling	Wikipathways	WP3612	ENSG00000170345; ENSG00000084207; ENSG00000125257; ENSG00000100292; ENSG00000177606	3162; 10257; 3725; 2950; 2353	23	23
0.00524779528466	0.0390833785918	EBV LMP1 signaling	Wikipathways	WP262	ENSG00000100906; ENSG00000173039; ENSG00000080824; ENSG00000077150; ENSG00000169429	3320; 3576; 4791; 4792; 5970	23	23
0.00524779528466	0.0390833785918	Signaling events mediated by PRL	PID	prlsignalingeventspathway	ENSG00000213949; ENSG00000123374; ENSG00000124762; ENSG00000155366; ENSG00000120738	3672; 1017; 1958; 389; 1026	23	23
0.00524779528466	0.0390833785918	eNOS activation and regulation	Reactome	R-HSA-203765	ENSG00000228716; ENSG00000164867; ENSG00000116096; ENSG00000080824; ENSG00000163072	6697; 3320; 4846; 115677; 1719	23	23
0.00524779528466	0.0390833785918	Metabolism of nitric oxide	Reactome	R-HSA-202131	ENSG00000228716; ENSG00000164867; ENSG00000116096; ENSG00000080824; ENSG00000163072	6697; 3320; 4846; 115677; 1719	23	23
0.00524779528466	0.0390833785918	Ibuprofen Metabolism Pathway	SMPDB	SMP00590	ENSG00000155660; ENSG00000090520; ENSG00000143870; ENSG00000044574; ENSG00000128228	51726; 3309; 9601; 10130; 23753	23	23
0.0053355459928	0.0395773230871	Prostate cancer - Homo sapiens (human)	KEGG	path:hsa05215	ENSG00000100906; ENSG00000166598; ENSG00000141510; ENSG00000080824; ENSG00000124762; ENSG00000084207; ENSG00000173039; ENSG00000123374; ENSG00000141736; ENSG00000002330; ENSG00000128272	1026; 2064; 4792; 7184; 3320; 5970; 572; 2950; 468; 7157; 1017	89	89
0.00536739896076	0.0396543435221	Inflammatory bowel disease (IBD) - Homo sapiens (human)	KEGG	path:hsa05321	ENSG00000241106; ENSG00000027697; ENSG00000137462; ENSG00000115604; ENSG00000173039; ENSG00000125538; ENSG00000136244; ENSG00000077238; ENSG00000177606	3459; 3725; 3112; 7097; 5970; 3553; 8809; 3566; 3569	65	65
0.00551369726509	0.0405729037793	Myometrial Relaxation and Contraction Pathways	Wikipathways	WP289	ENSG00000177606; ENSG00000148926; ENSG00000185022; ENSG00000090104; ENSG00000146674; ENSG00000096433; ENSG00000164867; ENSG00000187091; ENSG00000170345; ENSG00000175793; ENSG00000125538; ENSG00000136244; ENSG00000180914; ENSG00000067606; ENSG00000128272; ENSG00000162772	3710; 5590; 133; 23764; 3486; 5996; 3569; 3553; 5333; 2810; 5021; 467; 3725; 2353; 468; 4846	155	155
0.00554884598507	0.0406695179937	JAK-STAT	Wikipathways	WP2593	ENSG00000121774; ENSG00000076555; ENSG00000184557; ENSG00000152256; ENSG00000164867; ENSG00000114737; ENSG00000132356	10657; 5562; 4846; 5163; 1154; 9021; 32	43	43
0.00561478788007	0.0409901708083	IL2-mediated signaling events	PID	il2_1pathway	ENSG00000136997; ENSG00000160691; ENSG00000184557; ENSG00000170345; ENSG00000162889; ENSG00000123374; ENSG00000114737; ENSG00000177606	3725; 1017; 9261; 2353; 6464; 9021; 4609; 1154	54	54
0.00577049966254	0.0419610743178	Folate biosynthesis - Homo sapiens (human)	KEGG	path:hsa00790	ENSG00000116096; ENSG00000228716; ENSG00000178700; ENSG00000136877	6697; 2356; 1719; 200895	15	15
0.00594237025096	0.0425562353441	AGE-RAGE pathway	Wikipathways	WP2324	ENSG00000171105; ENSG00000100906; ENSG00000160691; ENSG00000164867; ENSG00000173039; ENSG00000100985; ENSG00000131981; ENSG00000067606; ENSG00000177606	3725; 4846; 3643; 3958; 4318; 4792; 5590; 5970; 6464	66	66
0.00596028207315	0.0425562353441	Hemostasis	Reactome	R-HSA-109582	ENSG00000163631; ENSG00000125347; ENSG00000173391; ENSG00000011422; ENSG00000160691; ENSG00000024422; ENSG00000145685; ENSG00000124145; ENSG00000104689; ENSG00000213949; ENSG00000158710; ENSG00000134516; ENSG00000091409; ENSG00000077420; ENSG00000026508; ENSG00000155380; ENSG00000185022; ENSG00000112715; ENSG00000143153; ENSG00000178726; ENSG00000164867; ENSG00000122862; ENSG00000072952; ENSG00000149131; ENSG00000196396; ENSG00000104368; ENSG00000125257; ENSG00000173530; ENSG00000149781; ENSG00000146535; ENSG00000096433; ENSG00000161638; ENSG00000120885; ENSG00000141526; ENSG00000128340; ENSG00000120889; ENSG00000158869; ENSG00000000938; ENSG00000131381; ENSG00000044574; ENSG00000182718; ENSG00000141510; ENSG00000110799; ENSG00000123374; ENSG00000143878; ENSG00000197249; ENSG00000188404; ENSG00000145050; ENSG00000259207; ENSG00000067606	5327; 5329; 6402; 3672; 5590; 2207; 10184; 8795; 83706; 6566; 3655; 2268; 960; 213; 5880; 10257; 4846; 7422; 23764; 3710; 2768; 302; 8407; 710; 1191; 7450; 54518; 7873; 5770; 1017; 7157; 388; 10335; 5552; 30846; 8797; 64145; 6464; 3309; 481; 3659; 1794; 7056; 3690; 3678; 9123; 5265; 4973; 8793; 6385	693	684
0.00597187722971	0.0425562353441	Regulation of nuclear SMAD2/3 signaling	PID	smad2_3nuclearpathway	ENSG00000124762; ENSG00000177426; ENSG00000136997; ENSG00000159216; ENSG00000020633; ENSG00000125952; ENSG00000123374; ENSG00000170345; ENSG00000172216; ENSG00000177606	3725; 864; 2353; 4149; 7050; 1017; 4609; 1051; 1026; 861	79	78
0.00597187722971	0.0425562353441	Methionine and cysteine metabolism	EHMN	Methionine and cysteine metabolism	ENSG00000157593; ENSG00000144741; ENSG00000105669; ENSG00000155850; ENSG00000138750; ENSG00000161653; ENSG00000047457; ENSG00000069248; ENSG00000111581; ENSG00000105281	347734; 6510; 1836; 53371; 115286; 57122; 11316; 1356; 162417; 55746	80	78
0.00597281148968	0.0425562353441	Urea cycle and metabolism of arginine, proline, glutamate, aspartate and asparagine	EHMN	Urea cycle and metabolism of arginine, proline, glutamate, aspartate and asparagine	ENSG00000008394; ENSG00000146282; ENSG00000122884; ENSG00000100577; ENSG00000115758; ENSG00000138750; ENSG00000164867; ENSG00000161653; ENSG00000072682; ENSG00000069248; ENSG00000111581; ENSG00000105281	4846; 57122; 162417; 57038; 53371; 4953; 55746; 4257; 5033; 2954; 8974; 6510	105	103
0.00599059079018	0.0425562353441	Leukocyte transendothelial migration - Homo sapiens (human)	KEGG	path:hsa04670	ENSG00000197822; ENSG00000090339; ENSG00000107562; ENSG00000051523; ENSG00000116701; ENSG00000100365; ENSG00000184113; ENSG00000089159; ENSG00000125753; ENSG00000101608; ENSG00000215375; ENSG00000128340; ENSG00000100985	4636; 100506658; 4688; 4689; 5829; 4318; 7408; 6387; 5880; 10627; 3383; 7122; 1535	116	116
0.0060493579825	0.0428090582134	Cross-presentation of particulate exogenous antigens (phagosomes)	Reactome	R-HSA-1236973	ENSG00000051523; ENSG00000116701; ENSG00000100365	4689; 4688; 1535	8	8
0.00628549261614	0.0439710943537	IL1	NetPath	Pathway_IL1	ENSG00000034152; ENSG00000100906; ENSG00000100324; ENSG00000173039; ENSG00000125538; ENSG00000090376; ENSG00000115594; ENSG00000177606	3725; 3554; 5606; 3553; 5970; 10454; 11213; 4792	56	55
0.00628549261614	0.0439710943537	ErbB Signaling Pathway	Wikipathways	WP673	ENSG00000136997; ENSG00000141510; ENSG00000130669; ENSG00000124762; ENSG00000152256; ENSG00000002330; ENSG00000141736; ENSG00000177606	10298; 572; 7157; 5163; 4609; 3725; 1026; 2064	55	55
0.00628549261614	0.0439710943537	Pathogenic Escherichia coli infection - Homo sapiens (human)	KEGG	path:hsa05130	ENSG00000197822; ENSG00000170458; ENSG00000180353; ENSG00000167553; ENSG00000154589; ENSG00000130429; ENSG00000176014; ENSG00000137285	84617; 929; 100506658; 84790; 347733; 23643; 10095; 3059	55	55
0.0063161661365	0.0439710943537	Morphine Action Pathway	SMPDB	SMP00406	ENSG00000128228; ENSG00000044574; ENSG00000115138; ENSG00000090520; ENSG00000143153; ENSG00000143870; ENSG00000155660	51726; 3309; 9601; 10130; 23753; 481; 5443	44	44
0.00635640616808	0.0439710943537	Antigen Presentation: Folding, assembly and peptide loading of class I MHC	Reactome	R-HSA-983170	ENSG00000179218; ENSG00000204592; ENSG00000044574; ENSG00000116199; ENSG00000168394	3133; 6890; 811; 9917; 3309	24	24
0.00635640616808	0.0439710943537	glutathione-mediated detoxification	HumanCyc	PWY-4061	ENSG00000008394; ENSG00000084207; ENSG00000137944; ENSG00000065621; ENSG00000100577	4257; 119391; 2950; 2954; 56267	24	24
0.00644954993042	0.0444489504533	Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds	Reactome	R-HSA-425366	ENSG00000018280; ENSG00000141526; ENSG00000155380; ENSG00000117394; ENSG00000142583; ENSG00000159216; ENSG00000143570; ENSG00000129353; ENSG00000196950; ENSG00000047457; ENSG00000141873; ENSG00000197375	861; 29985; 6518; 57181; 1356; 27173; 6566; 6513; 9123; 57153; 6556; 6584	106	104
0.00653519392014	0.0445702071886	p73 transcription factor network	PID	p73pathway	ENSG00000185122; ENSG00000175793; ENSG00000077238; ENSG00000124762; ENSG00000136997; ENSG00000197249; ENSG00000173039; ENSG00000140464; ENSG00000123374; ENSG00000181026	3566; 1017; 5265; 3297; 5970; 1026; 5371; 64782; 4609; 2810	81	79
0.00656366884423	0.0445702071886	Beta1 integrin cell surface interactions	PID	integrin1_pathway	ENSG00000011422; ENSG00000170458; ENSG00000112715; ENSG00000161638; ENSG00000110651; ENSG00000187498; ENSG00000198959; ENSG00000213949; ENSG00000091409	975; 929; 3672; 7052; 1282; 3678; 5329; 3655; 7422	70	67
0.00656366884423	0.0445702071886	Semaphorin interactions	Reactome	R-HSA-373755	ENSG00000182511; ENSG00000100345; ENSG00000155366; ENSG00000080824; ENSG00000128340; ENSG00000182541; ENSG00000213949; ENSG00000141736; ENSG00000143878	3320; 3672; 388; 3985; 5880; 2064; 4627; 389; 2242	68	67
0.00656366884423	0.0445702071886	Integrin cell surface interactions	Reactome	R-HSA-216083	ENSG00000026508; ENSG00000090339; ENSG00000134871; ENSG00000108622; ENSG00000161638; ENSG00000187498; ENSG00000213949; ENSG00000259207; ENSG00000091409	3672; 1284; 960; 3690; 3678; 1282; 3384; 3655; 3383	68	67
0.00671563227666	0.04500603337	IL8- and CXCR2-mediated signaling events	PID	il8cxcr2_pathway	ENSG00000000938; ENSG00000169429; ENSG00000101336; ENSG00000134516; ENSG00000125753; ENSG00000128340	7408; 2268; 3055; 3576; 1794; 5880	34	34
0.00671563227666	0.04500603337	Prostaglandin formation from arachidonate	EHMN	Prostaglandin formation from arachidonate	ENSG00000008394; ENSG00000125257; ENSG00000100577; ENSG00000185917; ENSG00000105669; ENSG00000101187	10257; 4257; 54093; 2954; 28231; 11316	34	34
0.00671563227666	0.04500603337	Fluoropyrimidine Activity	Wikipathways	WP1601	ENSG00000125257; ENSG00000136877; ENSG00000141510; ENSG00000228716; ENSG00000172831; ENSG00000158825	10257; 7157; 1719; 978; 8824; 2356	34	34
0.00674968665052	0.04500603337	Adipogenesis	Wikipathways	WP236	ENSG00000128342; ENSG00000221869; ENSG00000166819; ENSG00000184557; ENSG00000116717; ENSG00000124762; ENSG00000105835; ENSG00000147872; ENSG00000099860; ENSG00000124253; ENSG00000136244; ENSG00000172216; ENSG00000175197; ENSG00000160789	123; 3569; 10135; 1647; 1649; 9021; 5105; 5346; 1026; 4616; 1051; 1052; 4000; 3976	131	131
0.00674968665052	0.04500603337	Platelet degranulation 	Reactome	R-HSA-114608	ENSG00000163631; ENSG00000158710; ENSG00000125257; ENSG00000044574; ENSG00000145685; ENSG00000149781; ENSG00000110799; ENSG00000112715; ENSG00000120885; ENSG00000259207; ENSG00000122862; ENSG00000197249; ENSG00000145050; ENSG00000149131	7450; 10257; 7873; 3309; 7422; 5552; 10184; 83706; 8407; 3690; 710; 5265; 1191; 213	133	131
0.00685042783931	0.0455134540259	Collagen formation	Reactome	R-HSA-1474290	ENSG00000130309; ENSG00000122884; ENSG00000134871; ENSG00000083444; ENSG00000134013; ENSG00000132470; ENSG00000100985; ENSG00000187498; ENSG00000072682; ENSG00000149257; ENSG00000091409	871; 4017; 8974; 79709; 5351; 3691; 1282; 4318; 1284; 5033; 3655	94	92
0.0070152437069	0.0464414162245	Pathogenic Escherichia coli infection	Wikipathways	WP2272	ENSG00000197822; ENSG00000170458; ENSG00000180353; ENSG00000167553; ENSG00000154589; ENSG00000130429; ENSG00000176014; ENSG00000137285	347733; 100506658; 84617; 84790; 23643; 3059; 10095; 929	56	56
0.00715979474472	0.0472290746196	RAGE	NetPath	Pathway_RAGE	ENSG00000100906; ENSG00000160691; ENSG00000173039; ENSG00000123374; ENSG00000175197; ENSG00000067606; ENSG00000177606	3725; 1017; 5970; 5590; 6464; 4792; 1649	45	45
0.00723364535923	0.0475464162936	Signaling events mediated by VEGFR1 and VEGFR2	PID	vegfr1_2_pathway	ENSG00000182511; ENSG00000034152; ENSG00000112715; ENSG00000080824; ENSG00000089159; ENSG00000259207; ENSG00000164867; ENSG00000162889; ENSG00000138119	26509; 9261; 3320; 7422; 3690; 4846; 5829; 5606; 2242	69	68
0.00738199668577	0.0478851966537	AndrogenReceptor	NetPath	Pathway_AndrogenReceptor	ENSG00000177426; ENSG00000134480; ENSG00000044574; ENSG00000166598; ENSG00000080824; ENSG00000013561; ENSG00000146278; ENSG00000089159; ENSG00000106211; ENSG00000137752; ENSG00000135940; ENSG00000110768; ENSG00000115548; ENSG00000204209; ENSG00000177606	3725; 3309; 7184; 1329; 10957; 2965; 55818; 3315; 7050; 1616; 834; 9604; 3320; 5829; 902	151	146
0.00738199668577	0.0478851966537	Hepatitis B - Homo sapiens (human)	KEGG	path:hsa05161	ENSG00000100906; ENSG00000169429; ENSG00000141510; ENSG00000106799; ENSG00000123374; ENSG00000137462; ENSG00000124762; ENSG00000136997; ENSG00000173039; ENSG00000170345; ENSG00000100985; ENSG00000002330; ENSG00000136244; ENSG00000128272; ENSG00000177606	4609; 1026; 572; 3725; 3569; 4792; 4318; 468; 2353; 5970; 7046; 7097; 1017; 7157; 3576	146	146
0.00738889065853	0.0478851966537	RIPK1-mediated regulated necrosis	Reactome	R-HSA-5213460	ENSG00000168404; ENSG00000121858; ENSG00000120889; ENSG00000104689	8797; 8743; 197259; 8795	16	16
0.00738889065853	0.0478851966537	Regulated Necrosis	Reactome	R-HSA-5218859	ENSG00000168404; ENSG00000121858; ENSG00000120889; ENSG00000104689	8797; 8743; 197259; 8795	16	16
0.0074929402794	0.0483897227135	Phase II conjugation	Reactome	R-HSA-156580	ENSG00000155850; ENSG00000008394; ENSG00000157593; ENSG00000100577; ENSG00000088002; ENSG00000198682; ENSG00000084207; ENSG00000116984; ENSG00000156239; ENSG00000065621; ENSG00000100983; ENSG00000197165	347734; 119391; 29104; 4257; 6820; 6799; 2954; 2937; 9060; 1836; 2950; 4548	112	106
0.00761948296917	0.0488652258474	TRAIL signaling pathway	PID	trail_pathway	ENSG00000173535; ENSG00000121858; ENSG00000104689; ENSG00000120889; ENSG00000173530	8794; 8743; 8793; 8795; 8797	25	25
0.00761948296917	0.0488652258474	Metal ion SLC transporters	Reactome	R-HSA-425410	ENSG00000141873; ENSG00000143570; ENSG00000047457; ENSG00000196950; ENSG00000018280	29985; 27173; 6556; 1356; 57181	25	25
0.00776460800373	0.0494525206306	Detoxification of Reactive Oxygen Species	Reactome	R-HSA-3299685	ENSG00000116701; ENSG00000100365; ENSG00000084207; ENSG00000051523; ENSG00000109610; ENSG00000112096	6648; 6649; 2950; 1535; 4689; 4688	36	35
0.00776460800373	0.0494525206306	Signaling mediated by p38-alpha and p38-beta	PID	p38alphabetadownstreampathway	ENSG00000141510; ENSG00000106211; ENSG00000162889; ENSG00000172216; ENSG00000175197; ENSG00000177606	7157; 3725; 9261; 3315; 1051; 1649	35	35
0.00793247610056	0.0503480527757	Apoptosis	Reactome	R-HSA-109581	ENSG00000197822; ENSG00000164104; ENSG00000121858; ENSG00000170458; ENSG00000141510; ENSG00000187837; ENSG00000154589; ENSG00000175793; ENSG00000104689; ENSG00000141682; ENSG00000002330; ENSG00000160789; ENSG00000120889	929; 8743; 7157; 4000; 3006; 2810; 23643; 572; 8795; 5366; 100506658; 8797; 3148	122	120
0.00808407349909	0.0511345334001	TNF receptor signaling pathway 	PID	tnfpathway	ENSG00000034152; ENSG00000118503; ENSG00000028137; ENSG00000100324; ENSG00000173039; ENSG00000067606; ENSG00000067182	7128; 7132; 5606; 5970; 10454; 5590; 7133	47	46
0.00847498294791	0.053424209914	ECM-receptor interaction - Homo sapiens (human)	KEGG	path:hsa04512	ENSG00000026508; ENSG00000134871; ENSG00000110799; ENSG00000161638; ENSG00000132470; ENSG00000187498; ENSG00000213949; ENSG00000124145; ENSG00000091409; ENSG00000259207	1282; 3691; 1284; 7450; 960; 3672; 3678; 6385; 3690; 3655	82	82
0.00872914136675	0.0543153114159	TLR NFkB	INOH	None	ENSG00000154589; ENSG00000100906; ENSG00000170458; ENSG00000100324; ENSG00000173039; ENSG00000204264; ENSG00000125538; ENSG00000115594; ENSG00000177606	929; 3725; 3554; 5970; 5696; 3553; 10454; 23643; 4792	70	70
0.00873397265324	0.0543153114159	Macrophage markers	Wikipathways	WP3936	ENSG00000128340; ENSG00000129226; ENSG00000170458	968; 929; 5880	9	9
0.00873397265324	0.0543153114159	Erythrocytes take up oxygen and release carbon dioxide	Reactome	R-HSA-1247673	ENSG00000206172; ENSG00000244734; ENSG00000188536	3043; 3040; 3039	9	9
0.00873397265324	0.0543153114159	cd40l signaling pathway	BioCarta	cd40pathway	ENSG00000100906; ENSG00000173039; ENSG00000118503	4792; 7128; 5970	9	9
0.00904712063348	0.0557001060335	Cytokines and Inflammatory Response	Wikipathways	WP530	ENSG00000081041; ENSG00000125538; ENSG00000136244; ENSG00000163739; ENSG00000108342	2920; 3553; 1440; 2919; 3569	29	26
0.00904712063348	0.0557001060335	corticosteroids and cardioprotection	BioCarta	gcrpathway	ENSG00000078401; ENSG00000107562; ENSG00000164867; ENSG00000173039; ENSG00000080824	3320; 5970; 6387; 4846; 1906	27	26
0.00904712063348	0.0557001060335	Formation of tubulin folding intermediates by CCT/TriC	Reactome	R-HSA-389960	ENSG00000132141; ENSG00000120438; ENSG00000176014; ENSG00000137285; ENSG00000167553	84790; 10693; 347733; 6950; 84617	26	26
0.00927996098633	0.0567092935288	Metabolism of folate and pterines	Reactome	R-HSA-196757	ENSG00000228716; ENSG00000065911; ENSG00000178700; ENSG00000136877	2356; 10797; 200895; 1719	18	17
0.00927996098633	0.0567092935288	RHO GTPases Activate ROCKs	Reactome	R-HSA-5627117	ENSG00000182541; ENSG00000155366; ENSG00000143878; ENSG00000100345	4627; 388; 389; 3985	17	17
0.0093031488572	0.0567092935288	Response to elevated platelet cytosolic Ca2+	Reactome	R-HSA-76005	ENSG00000163631; ENSG00000158710; ENSG00000125257; ENSG00000044574; ENSG00000145685; ENSG00000149781; ENSG00000110799; ENSG00000112715; ENSG00000120885; ENSG00000259207; ENSG00000122862; ENSG00000197249; ENSG00000145050; ENSG00000149131	7450; 10257; 7873; 3309; 7422; 5552; 10184; 83706; 8407; 3690; 710; 5265; 1191; 213	138	136
